window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
15,138609.907999992,247039.671000004,185046.334926307,20,regular,33,by_learner,4,18_19_EN_anon-123,-4.24735643829753,0.391009634545504,0.0689113377909231
15,138609.907999992,247039.671000004,185046.334926307,20,regular,33,by_learner,4,18_19_EN_anon-125,-5.02862922164632,0.334044718124675,0.0138357550384187
15,138609.907999992,247039.671000004,185046.334926307,20,regular,33,by_learner,4,18_19_EN_anon-134,-4.74674535772054,0.352421948663261,0.028150406529492
15,138609.907999992,247039.671000004,185046.334926307,20,regular,33,by_learner,4,18_19_EN_anon-136,-5.00188513337379,0.337846553556479,0.0186180518264967
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-001,-5.61316232954259,0.293574414260158,0.00373110451596839
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-009,-4.72761119722037,0.362736245169927,0.025389239101589
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-017,-4.58980773572726,0.368562698037546,0.0372228448996607
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-018,-4.94359190455641,0.34244193448312,0.0164048273923021
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-036,-5.00903728917214,0.332379567052957,0.0132853592595599
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-038,-5.18576576069056,0.316118770838567,0.00705947857413999
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-054,-5.42027186463951,0.303589136509641,0.00537826772239519
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-055,-5.15938549883303,0.336638176189051,0.0135627048441676
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-060,-5.17269593009167,0.334742140355518,0.0127010643342378
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-071,-5.13952081175099,0.331888630688741,0.012276088992501
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-074,-5.2244069542585,0.322477998406335,0.00830124537049027
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-076,-4.94398428901454,0.34307218312012,0.016247192218702
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-078,-5.06075103440624,0.326118888152829,0.0115591328487388
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-079,-4.46038651926422,0.386742076202009,0.0582655828070623
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-081,-5.36707686941329,0.335904614299379,0.0117044963348333
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-082,-5.04595859364872,0.330567649022151,0.0127987491347336
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-084,-5.06411008111419,0.332525305785411,0.0104831086732485
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-092,-4.86020273595248,0.34564208966869,0.0169467708208544
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-093,-3.84080381114765,0.392380855572236,0.064935861469637
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-105,-3.9278324379721,0.434797399688592,0.187771262262073
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-111,-4.78511575727608,0.35890478330136,0.0225837738679273
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-112,-4.13691056624812,0.404924994784223,0.0900190096697785
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-115,-4.78094824373871,0.356979419263407,0.0219404361891027
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-118,-4.25502186461929,0.384373448005431,0.0499001017563006
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-129,-4.36500304096041,0.396729971932773,0.0725994067950156
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-131,-4.2732865503876,0.382649434410291,0.0475272369630329
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-133,-5.19117129811237,0.325794827061094,0.0115823319997949
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-136,-5.88578671528331,0.26709918688206,0.00236447571371025
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-140,-4.90832008961014,0.343275895208537,0.013853530646793
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-151,-4.96581645945034,0.338643603045619,0.0135153661446938
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_EN_anon-155,-5.23135108733348,0.31228055618029,0.00846060361461497
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-004,-6.53659428324732,0.224610817877678,3.94430452610506e-31
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-023,-5.22990917512965,0.308574754458384,0.00708229330958395
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-028,-4.39971718819457,0.387099058035422,0.0575022303933768
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-034,-4.78433686122596,0.357441809410104,0.0282069585340562
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-047,-4.61836627752599,0.37641682307503,0.0404384831481924
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-048,-5.07441956042776,0.332666229918852,0.00903923577255767
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-053,-4.95728583250572,0.352665644815019,0.021788145894179
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-061,-4.96983143895849,0.344346069886907,0.0182430751227733
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-075,-5.36210231072992,0.307901718929075,0.00663906471463142
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-080,-4.9239845200876,0.34620664897323,0.0179685766919923
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-095,-5.02375155861501,0.338383052447033,0.0151756184437232
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-100,-4.71636938878451,0.354707685385725,0.021696930140779
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-104,-4.33454380948773,0.377961750436682,0.04324421742378
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-122,-5.43053567162616,0.294788932179895,0.00405736835052864
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-138,-3.86273381071983,0.41659949282442,0.123381925929231
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-139,-5.21824179956067,0.328086453140411,0.0106954993128823
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,17_18_NL_anon-146,-5.74331948062308,0.272361754169138,0.00270732267978451
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-003,-3.80899119223398,0.43508637601063,0.194281021365783
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-004,-5.2089509724987,0.321689258409238,0.0100987027614746
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-005,-4.22984737136627,0.380364804667339,0.0497626357042443
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-011,-4.291721406034,0.397270621745168,0.0701279240135505
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-012,-4.51576402394577,0.37183884519786,0.0375210103963034
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-019,-3.81304236432326,0.41674290896026,0.113197849052768
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-021,-4.90656281866369,0.340583272266306,0.0170027050429203
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-027,-4.22280189225485,0.401340132843215,0.0789240498369748
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-043,-4.73716711133103,0.360578878600533,0.0262954667218356
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-050,-5.46205052369696,0.281060415983812,0.0036561625181287
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-055,-4.77356267175979,0.35598148356214,0.0245308658024563
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-063,-4.31037670217102,0.396083960022223,0.0727501816834135
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-064,-4.96557991874093,0.345903523679123,0.0161563160882915
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-068,-5.27804420586853,0.321911047904868,0.00849196683255425
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-078,-4.36666935187095,0.395550065618719,0.066060953361726
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-079,-4.85858445527907,0.353504792700036,0.0207123668652905
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-093,-5.00833957995698,0.328097305788802,0.0125659370260517
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-101,-4.92995671039194,0.343084417569551,0.0181158374718229
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-103,-5.32856766061886,0.311598233155314,0.00671487639943853
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-112,-4.02031466546694,0.401353119160205,0.0796830290191201
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-114,-5.83495949679128,0.265452939613881,0.00140267666411715
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-115,-4.57333944726465,0.372802836434572,0.0398980644948819
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-119,-4.44990148982416,0.387699612828788,0.0549273670901131
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-121,-4.92516333583814,0.338694679887745,0.0156700342356892
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-125,-4.92378900353504,0.339214327408541,0.0157467604105956
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-128,-5.23662585675971,0.318245990199806,0.00938917401025378
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-129,-4.7245415044335,0.348507463838756,0.0208042620528118
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-131,-4.91542385941869,0.343643614980586,0.0179983573624887
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-134,-4.9968474219556,0.328429494954624,0.0125539678447506
16,247494.954999924,441248.032000065,330464.312481183,20,regular,34,by_learner,4,18_19_EN_anon-136,-4.4469397929166,0.377051623975656,0.0451683116414034
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-001,-5.87996390803275,0.289496489951584,0.00298853293012657
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-009,-4.72901297167239,0.37079640874346,0.0304603200594378
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-018,-4.4843317011584,0.364213792077729,0.0257381227165431
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-019,-5.03272378817882,0.338718526032574,0.0119020304883539
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-035,-5.56497347470718,0.303172578117301,0.00495926001637869
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-043,-5.58587758136363,0.291248098115359,0.003285487083999
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-060,-5.52107645431539,0.298191325361579,0.00433799539394946
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-076,-5.0895451281074,0.343821736082998,0.0149198574556775
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-082,-5.16473327757435,0.336618588502554,0.012223348443158
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-083,-4.76081043846775,0.361436923729661,0.0243747839950171
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-084,-5.05568890007273,0.353227026305477,0.0189415826623513
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-091,-3.81281688912929,0.443552582483879,0.218018237914197
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-092,-5.19338719551615,0.329817552835316,0.00944931750193857
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-097,-5.06840362423909,0.34183189664493,0.0143067714007955
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-114,-4.3687917954567,0.397095698460064,0.0674609451128191
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-121,-5.15633936153825,0.324700284957139,0.00714326394580732
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-129,-4.64054972041463,0.367992610951402,0.0326382345593404
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-145,-5.47829807809944,0.311603501686546,0.00512449072352571
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-152,-4.72798610285736,0.360335853668744,0.0218384018590089
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_EN_anon-155,-6.15326873231506,0.264771378614474,0.00156098144958351
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-004,-4.40536758445687,0.381189817648542,0.0401778801210141
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-028,-4.42683269710609,0.383573773175988,0.0469646228393207
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-053,-4.81110565297443,0.357286386529163,0.0216319487007923
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-075,-4.90186170436715,0.344121783743958,0.0153705784064198
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-100,-5.47696256843854,0.320308146858889,0.00755805196743051
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-124,-4.43232506833569,0.37825567369296,0.0388236695328545
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-137,-4.87011540637102,0.359016190514799,0.0218138233015119
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-138,-4.48045957421691,0.380666364676688,0.0422472811480573
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-139,-6.18564295353066,0.245575914104883,0.00103726424750456
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,17_18_NL_anon-156,-5.29531825227901,0.329551066401972,0.00973260567587081
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-003,-4.15781174110619,0.385250561024811,0.0449394990430799
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-004,-5.05788654868098,0.342759182732753,0.0148263330311026
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-013,-5.27490931054021,0.329937701320986,0.0098119826001794
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-025,-4.01730993300885,0.406107276905314,0.0892686136155758
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-035,-5.85759954310721,0.286025615747127,0.00267714695847781
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-043,-4.73937579319059,0.369929652571382,0.0299337913260714
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-064,-5.29768535678142,0.324516904701087,0.00860052821654161
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-071,-4.72033375712221,0.356832333232694,0.0213859916576749
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-079,-4.83190316788487,0.361823470844422,0.0222333871184276
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-087,-4.50281274046761,0.368501841136572,0.0309806239322234
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-089,-4.75955723250351,0.357137542730254,0.0225768696911674
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-093,-4.87997660735651,0.352376578033844,0.017778353195347
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-101,-5.80286469347295,0.298173041376738,0.00364579380535092
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-112,-4.160096811591,0.393590741865105,0.0563237613379539
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-116,-4.71860716506091,0.36087604850455,0.0234526837875781
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-122,-4.51562677977447,0.373185202198268,0.0327067211938288
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-125,-5.45782306810335,0.309296462712209,0.00580822878185243
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-127,-5.16622716271959,0.326559551081595,0.010190798170954
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-131,-5.40265935535391,0.317284819931974,0.00745372665814914
17,444687.072000027,792104.104000092,593496.802625765,20,regular,35,by_learner,4,18_19_EN_anon-133,-5.49350087773123,0.30933390459853,0.00524077337150778
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-018,-4.95772723044093,0.351830636461194,0.016901731519139
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-038,-5.26899282936393,0.325512872678442,0.00743317963178851
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-043,-5.66412934997995,0.298376410522669,0.00378412397398469
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-071,-5.54297919734346,0.312390323187217,0.00501602201501315
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-072,-5.89150518769815,0.297167451675807,0.00297572688783586
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-076,-5.18728404640722,0.343960647488382,0.0129525300873462
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-107,-6.05293418281998,0.272109521454028,0.00164824808986629
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-115,-5.38685149593936,0.323020218082343,0.00761295000597608
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_EN_anon-121,-4.99083502996466,0.343946134433778,0.013307405068112
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-004,-4.14458618082473,0.42081744757019,0.111116837903027
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-039,-5.5502272027675,0.321606129890737,0.00604894743730763
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-047,-4.66353734803055,0.387323244871907,0.0428348136059047
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-089,-5.58985742746451,0.32139413637291,0.00571691974040425
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-096,-5.41608721989986,0.328985755594092,0.00782272357852606
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-101,-6.23826486103329,0.273502192511948,0.00141303861724563
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,17_18_NL_anon-137,-5.02372460428698,0.344392218184671,0.0123588232966286
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-005,-4.76095423227419,0.356567569827457,0.019613153423019
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-012,-5.81214749459995,0.287812580973176,0.00241007480100054
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-013,-5.50299768431564,0.319432421768345,0.00599666049534911
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-015,-4.99304998181452,0.357037679575773,0.018645103564509
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-020,-5.76773944245863,0.311352901656804,0.00532943476156252
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-038,-5.04210735870431,0.346695525156891,0.0140317981628694
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-043,-5.32661857446367,0.333045560107219,0.00898793446047216
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-050,-6.04823459680928,0.274791074268711,0.00174509843233521
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-062,-5.9159998254292,0.288803289845547,0.002539998429458
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-065,-5.51691043497894,0.316843939727963,0.00716095062544255
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-069,-5.74657892503226,0.30687670946286,0.00371801523184788
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-071,-5.11624264395099,0.344194315845561,0.0122286654460672
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-079,-5.29421462783435,0.320514702308653,0.00638439465974162
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-087,-4.48148889379276,0.369472013377136,0.0273045437240882
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-093,-5.09022327666023,0.343019523877539,0.0125326431463301
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-113,-4.67137061388183,0.373693788654802,0.0324097517209872
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-122,-5.42158641912326,0.308295817147283,0.00436180354009826
18,808071.109999895,1410000.22900009,1067417.65497307,20,regular,36,by_learner,4,18_19_EN_anon-125,-5.02860675245061,0.348996962043951,0.0140402806917944
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,17_18_EN_anon-013,-4.67477166005886,0.370709138126403,0.0233085582734012
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,17_18_EN_anon-121,-4.93011775100962,0.346561382697794,0.0124560700913629
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,17_18_NL_anon-061,-6.92892984592955,0.232941687585767,0.000341688324123578
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,17_18_NL_anon-138,-5.19343008220665,0.337747061137733,0.00842483772696866
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-053,-5.16570987581574,0.337908711807719,0.00864020533382217
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-065,-5.7305860231499,0.315533631392116,0.00459589780860827
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-071,-4.66980546540951,0.365483609256994,0.0197823903603307
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-084,-5.40782915194172,0.329981563796407,0.00722136960019087
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-085,-6.62633167339134,0.254259318242977,0.000655909034672257
19,1458368.50699997,2566018.70299983,1934476.89694859,20,regular,37,by_learner,4,18_19_EN_anon-093,-5.88410848577079,0.293519088220118,0.00233980227426155
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_EN_anon-055,-5.81244554362061,0.307938304891773,0.00305436573809454
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_EN_anon-108,-6.0351687220022,0.302357226594814,0.00278491213661173
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_NL_anon-029,-5.38255285505454,0.333230692083346,0.00654155259733774
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_NL_anon-058,-5.69601463353147,0.305146379201268,0.00287623374926249
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_NL_anon-061,-6.46396466211629,0.258435815244289,0.00066986058483215
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,17_18_NL_anon-069,-5.63030909456378,0.332369457008481,0.00632029200096173
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-002,-5.07967386845165,0.35855769580065,0.0145684563718394
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-004,-6.14556212648967,0.29301821496885,0.00192073772678278
